timestamp,timeframe_source,signal,price,rsi,volume,macd,adx,atr,in_fvg,max_advance_%,max_drawdown_%
2024-12-28 17:00:00,AAVEUSDT_1h.csv,SHORT (Upper),335.56,66.94436179708423,8520.412,2.7157257909842656,31.471213037821716,4.716428571428573,False,4.26,7.97
2024-12-28 18:00:00,AAVEUSDT_1h.csv,SHORT (Upper),341.67,74.33099506365299,11044.865,3.366620188665081,32.49196910059244,5.183571428571432,False,5.97,6.04
2024-12-28 19:00:00,AAVEUSDT_1h.csv,SHORT (Upper),343.33,77.19969395562363,5938.601,3.9706357972336255,33.77681035814748,5.385714285714284,False,6.42,5.52
2024-12-28 20:00:00,AAVEUSDT_1h.csv,SHORT (Upper),349.47,80.05799687709134,14479.08,4.888418558394335,35.648413619993,5.649999999999998,False,8.07,3.67
2024-12-28 21:00:00,AAVEUSDT_1h.csv,SHORT (Upper),355.25,81.49451459325199,16769.098,6.012853273737903,37.86552423486157,6.1264285714285664,False,10.21,1.98
2024-12-28 22:00:00,AAVEUSDT_1h.csv,SHORT (Upper),357.39,82.8377569347436,17396.933,6.996010349591302,40.23139675387753,6.649285714285712,False,12.03,0.17
2024-12-29 05:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),341.68,60.20428206639167,6899.452,4.700233094793987,38.704762427169335,6.202857142857137,False,0.93,9.8
2024-12-29 06:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),342.16,58.887987012987054,9567.081,4.1833555424271935,37.68012396001379,6.197142857142849,False,0.79,9.93
2024-12-29 07:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),340.65,55.23339502364792,20507.928,3.610265089234588,35.88574848370935,6.210714285714281,False,9.53,1.24
2024-12-29 20:00:00,AAVEUSDT_1h.csv,LONG (Lower),329.94,17.60339342523855,4320.947,-1.9334611366670629,22.43800476916329,3.616428571428563,False,4.52,7.26
2024-12-30 00:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),335.48,38.62188766647365,9272.634,-1.7776377868148645,21.13852654485749,3.97071428571428,False,8.79,2.8
2024-12-30 01:00:00,AAVEUSDT_1h.csv,SHORT (Upper),343.91,57.22356739305897,12944.564,-0.8164849550490203,21.111862514346736,4.452857142857137,False,11.02,0.28
2024-12-30 01:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),343.91,57.22356739305897,12944.564,-0.8164849550490203,21.111862514346736,4.452857142857137,False,11.02,0.28
2024-12-30 02:00:00,AAVEUSDT_1h.csv,SHORT (Upper),339.4,52.47964470762392,5846.533,-0.4139123950610042,21.117485891655804,4.647857142857139,False,9.84,1.08
2024-12-30 04:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),334.37,46.15885416666666,10137.583,-0.3940623660228084,19.71031539068167,4.863571428571423,False,2.16,8.48
2024-12-30 05:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),340.56,59.78867038450248,9271.999,0.0220848578726418,18.980590791172308,5.1707142857142845,False,10.15,0.31
2024-12-30 07:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),338.63,59.60492413398222,16082.657,0.285679052566536,17.33649252497388,5.2078571428571445,False,0.88,9.64
2024-12-30 09:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),337.02,58.69565217391301,22220.258,0.1848928669292604,15.797385843408724,5.767142857142862,False,1.36,9.2
2024-12-30 11:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),340.56,62.83552952659834,5547.025,0.4364529964693702,14.28588230254744,6.212142857142863,False,0.11,10.15
2024-12-30 13:00:00,AAVEUSDT_1h.csv,LONG (Lower),326.24,43.82129277566539,22281.025,-0.4953204352551665,14.834953500605,6.718571428571432,False,2.95,6.2
2024-12-30 13:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),326.24,43.82129277566539,22281.025,-0.4953204352551665,14.834953500605,6.718571428571432,False,2.95,6.2
2024-12-30 14:00:00,AAVEUSDT_1h.csv,LONG (Lower),327.28,41.94499017681722,24390.415,-1.131864237769264,16.24809182110145,6.8285714285714345,False,2.62,6.5
2024-12-30 17:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),331.91,43.72197309417042,18221.564,-1.784502864144713,17.146785110196888,6.778571428571431,False,7.81,0.94
2024-12-30 20:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),333.52,44.39122762793036,6058.214,-1.4682596629712066,16.250644387460287,6.609285714285712,False,8.25,0.08
2024-12-30 21:00:00,AAVEUSDT_1h.csv,LONG (Lower),324.12,35.013426977897126,9098.438,-2.019789708032306,17.078396661324806,7.088571428571429,False,1.35,5.59
2024-12-30 23:00:00,AAVEUSDT_1h.csv,LONG (Lower),322.06,34.1053973650659,19986.18,-2.8768093155358088,19.241812761339204,6.818571428571431,False,2.66,4.99
2024-12-31 00:00:00,AAVEUSDT_1h.csv,LONG (Lower),314.53,29.63988919667591,13739.823,-3.805023586169568,21.073700275263047,7.137857142857143,False,5.12,2.71
2024-12-31 01:00:00,AAVEUSDT_1h.csv,LONG (Lower),313.4,23.528265107212448,21006.263,-4.579037347080202,23.164943063944538,6.889285714285713,False,5.5,2.36
2024-12-31 02:00:00,AAVEUSDT_1h.csv,LONG (Lower),317.1,30.233895705521505,8795.251,-4.838118927883841,24.481183579868837,7.025714285714282,False,4.99,3.5
2024-12-31 13:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),322.86,51.01419878296147,26362.776,-4.118508447732893,23.97532985637365,5.534285714285711,False,5.22,5.23
2024-12-31 16:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),315.94,48.29411764705879,8427.827,-2.8327209727825675,21.53729733395441,5.54785714285714,False,7.56,3.15
2024-12-31 17:00:00,AAVEUSDT_1h.csv,LONG (Lower),312.56,48.18075117370891,13427.856,-2.971351562872769,21.11877519678915,5.95642857142857,False,8.72,2.02
2024-12-31 17:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),312.56,48.18075117370891,13427.856,-2.971351562872769,21.11877519678915,5.95642857142857,False,2.02,8.72
2025-01-01 00:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),313.81,50.12033694344161,3792.93,-3.2327228723086705,19.3331294420316,5.196428571428576,False,2.41,8.29
2025-01-01 01:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),313.58,51.73913043478261,3900.799,-2.894922725157812,18.571543568581944,5.179285714285713,False,8.37,2.34
2025-01-01 02:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),314.67,53.54449472096533,6410.946,-2.5103223508924657,17.285814680179893,5.127142857142859,False,8.0,2.68
2025-01-01 03:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),312.33,28.8977955911824,1808.998,-2.3670562758881037,16.340670170066144,4.487857142857146,False,8.8,1.95
2025-01-01 07:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),313.52,52.3346303501945,13111.106,-1.9585891897283432,14.596774278995817,3.463571428571425,False,2.32,8.39
2025-01-01 08:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),309.93,45.98290598290598,4530.086,-1.99679287975556,13.790431005331946,3.5649999999999977,False,9.65,1.19
2025-01-01 11:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),309.92,49.69053934571178,9632.81,-2.103440716913667,12.184856476953838,3.9164285714285705,False,0.39,9.65
2025-01-01 12:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),313.67,57.388973966309365,7180.692,-1.716451328529388,11.531063439527427,4.073571428571422,False,0.8,10.73
2025-01-01 13:00:00,AAVEUSDT_1h.csv,SHORT (Upper),315.63,62.56921373200444,15382.514,-1.237340539014383,11.593188325826006,4.13571428571428,False,1.42,10.53
2025-01-01 14:00:00,AAVEUSDT_1h.csv,SHORT (Upper),313.95,50.29436501261562,8611.839,-0.9818851849610724,11.325175266604386,4.151428571428563,False,0.83,13.49
2025-01-01 14:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),313.95,50.29436501261562,8611.839,-0.9818851849610724,11.325175266604386,4.151428571428563,False,13.49,0.83
2025-01-01 15:00:00,AAVEUSDT_1h.csv,SHORT (Upper),319.05,59.54624781849918,10020.459,-0.3637149197061262,12.114704867574236,4.523571428571423,False,2.41,11.68
2025-01-01 16:00:00,AAVEUSDT_1h.csv,SHORT (Upper),315.33,51.05498721227617,8652.484,-0.172000724196323,12.84783949704624,4.674285714285706,False,1.26,12.99
2025-01-01 17:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),314.32,53.32220367278801,4161.794,-0.1004069730226433,12.539059430013266,4.802142857142846,False,13.36,0.73
2025-01-01 18:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),316.11,60.44928522804627,4417.227,0.0996212590709433,12.768443191243088,5.008571428571421,False,12.71,0.25
2025-01-01 19:00:00,AAVEUSDT_1h.csv,SHORT (Upper),318.67,62.79218699967981,6716.983,0.4594197741407129,13.400619983472929,5.26357142857142,False,0.47,11.81
2025-01-01 20:00:00,AAVEUSDT_1h.csv,SHORT (Upper),320.7,64.24615384615383,5727.559,0.8980149665840713,14.080710865507768,5.280714285714282,False,1.1,11.1
2025-01-01 21:00:00,AAVEUSDT_1h.csv,SHORT (Upper),321.81,63.14620995876945,5599.123,1.3199568983663426,15.02774449546473,5.109285714285717,False,1.44,10.72
2025-01-02 00:00:00,AAVEUSDT_1h.csv,SHORT (Upper),324.8,74.79699248120293,18725.975,2.0901277573098582,18.809544035335385,5.490000000000001,False,2.35,9.7
2025-01-02 01:00:00,AAVEUSDT_1h.csv,SHORT (Upper),322.67,68.87770210245775,8942.8,2.247292287192636,20.608937211872497,5.395714285714283,False,1.7,10.42
2025-01-02 04:00:00,AAVEUSDT_1h.csv,SHORT (Upper),331.0,72.7030625832223,12065.165,3.17476084559803,24.65401589160893,5.647142857142861,False,4.18,7.64
2025-01-02 05:00:00,AAVEUSDT_1h.csv,SHORT (Upper),332.71,69.99414519906314,7089.92,3.779019010100626,26.516867770305492,5.45357142857143,False,4.67,7.09
2025-01-02 06:00:00,AAVEUSDT_1h.csv,SHORT (Upper),330.82,73.95607794618,9092.358,4.058605674481839,28.347373791553046,5.448571428571435,False,4.12,7.7
2025-01-02 07:00:00,AAVEUSDT_1h.csv,SHORT (Upper),333.77,78.37758972862557,10235.648,4.466730774216671,30.306397201099134,5.539285714285719,False,4.97,6.75
2025-01-02 16:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),335.57,64.92357200321803,13284.759,4.495502735804166,39.30055541281541,5.786428571428575,False,7.66,5.48
2025-01-02 21:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),331.84,46.89810350369656,3336.592,3.351782953169561,38.85794420041016,5.231428571428572,False,8.87,4.42
2025-01-02 23:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),333.5,48.16152330925804,1709.319,2.771710409401408,36.08179618177039,5.059999999999998,False,4.89,8.33
2025-01-03 00:00:00,AAVEUSDT_1h.csv,LONG (Lower),329.98,40.43800123380632,3900.942,2.314613996436151,34.88844684975835,5.003571428571429,False,9.49,3.88
2025-01-03 00:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),329.98,40.43800123380632,3900.942,2.314613996436151,34.88844684975835,5.003571428571429,False,3.88,9.49
2025-01-03 01:00:00,AAVEUSDT_1h.csv,LONG (Lower),328.74,41.89837008628956,5899.224,1.8311952797661208,32.81113789267487,5.067142857142861,False,9.9,3.52
2025-01-03 02:00:00,AAVEUSDT_1h.csv,LONG (Lower),328.14,39.02597402597407,3559.296,1.3837168518363685,31.30085774036805,5.095714285714292,False,10.1,3.34
2025-01-03 03:00:00,AAVEUSDT_1h.csv,LONG (Lower),327.82,40.00000000000004,6938.507,0.9918324213861638,29.64275115949032,4.990000000000001,False,10.21,3.25
2025-01-03 04:00:00,AAVEUSDT_1h.csv,LONG (Lower),325.26,31.22912491649969,3885.266,0.469281002413652,27.60034028750117,4.605714285714287,False,11.07,2.48
2025-01-03 05:00:00,AAVEUSDT_1h.csv,LONG (Lower),324.11,36.21223857474827,4264.318,-0.0372112033615508,26.003821115453487,4.275000000000001,False,11.47,2.14
2025-01-03 06:00:00,AAVEUSDT_1h.csv,LONG (Lower),322.64,21.83006535947725,3868.84,-0.5508764790730538,24.781865973152502,4.042142857142856,False,11.98,1.69
2025-01-03 07:00:00,AAVEUSDT_1h.csv,LONG (Lower),319.03,20.28340080971671,10067.538,-1.2350201967493035,24.471237946715863,3.799285714285714,False,13.24,0.58
2025-01-03 08:00:00,AAVEUSDT_1h.csv,LONG (Lower),319.24,10.050251256281555,8416.017,-1.740203790977148,24.532906695306664,3.67142857142857,False,13.17,-0.02
2025-01-03 11:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),329.67,46.05597964376599,4598.699,-1.1681073959010178,20.824225178043815,3.9728571428571433,False,0.34,9.59
2025-01-03 14:00:00,AAVEUSDT_1h.csv,SHORT (Upper),345.29,70.52829176722975,30564.652,1.3341168116815538,23.351659075471414,5.064285714285712,False,1.82,4.63
2025-01-03 15:00:00,AAVEUSDT_1h.csv,SHORT (Upper),347.21,74.32183302607312,14587.513,2.568912373149089,25.162503471686595,5.17928571428571,False,2.36,4.05
2025-01-03 16:00:00,AAVEUSDT_1h.csv,SHORT (Upper),353.55,79.06657515442687,25714.443,4.012824424177552,27.45838390020929,5.520714285714283,False,4.12,2.19
2025-01-03 17:00:00,AAVEUSDT_1h.csv,SHORT (Upper),349.01,72.10515334863337,11348.738,4.736199114593831,29.5902728695518,5.770714285714287,False,2.87,3.52
2025-01-04 03:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),341.97,58.57366420746705,7796.664,4.015554241029236,31.59134595122929,5.148571428571428,False,5.65,1.79
2025-01-04 07:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),344.41,40.95200629425657,3021.018,2.454391941805284,25.34737146723693,3.62642857142857,False,2.48,4.9
2025-01-04 12:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),349.8,48.049087476400246,15298.199,1.7933188272606344,19.909454575391635,4.07857142857143,False,3.99,3.28
2025-01-04 13:00:00,AAVEUSDT_1h.csv,SHORT (Upper),359.32,60.37506088650752,35914.816,2.9001168087390283,21.856726494340784,4.762857142857139,False,6.53,0.36
2025-01-04 14:00:00,AAVEUSDT_1h.csv,SHORT (Upper),354.23,62.05256570713389,14243.407,3.3281765741852496,23.66490756193642,4.774999999999998,False,5.19,1.17
2025-01-04 15:00:00,AAVEUSDT_1h.csv,SHORT (Upper),348.27,55.69534935969444,14495.228,3.1501815006836864,23.531654456076225,5.388571428571424,False,3.56,2.9
2025-01-05 00:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),349.16,58.611943739912405,4330.116,2.9060115161083218,21.07905127160599,5.532142857142844,False,1.78,3.81
2025-01-05 04:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),350.75,44.62631253860405,4484.197,1.39853924651311,18.2606900493232,4.606428571428564,False,4.25,1.32
2025-01-05 05:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),346.83,47.6268951878708,3949.324,1.03927248246481,17.235640233129704,4.096428571428565,False,2.47,3.16
2025-01-05 08:00:00,AAVEUSDT_1h.csv,LONG (Lower),345.1,33.46855983772819,9886.002,0.2510127481245376,15.614418129769431,4.031428571428563,False,2.98,3.58
2025-01-05 18:00:00,AAVEUSDT_1h.csv,LONG (Lower),341.82,30.217102348249966,5824.232,-1.5228512740714564,16.905586728826783,3.838571428571429,False,3.97,10.48
2025-01-05 23:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),341.7,44.58680333119798,2985.743,-1.5240554892025102,17.393399302420587,3.3400000000000074,False,10.59,4.01
2025-01-06 00:00:00,AAVEUSDT_1h.csv,LONG (Lower),337.3,29.191535539880604,7300.315,-1.849563769518852,18.25339581833042,3.546428571428578,False,5.36,9.42
2025-01-06 01:00:00,AAVEUSDT_1h.csv,LONG (Lower),341.46,42.28723404255313,5997.082,-1.7516621228205622,19.273678403244777,3.863571428571435,False,4.08,11.88
2025-01-06 02:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),343.43,47.9383590170762,9851.939,-1.497845594805426,18.59104981427707,4.012142857142867,False,12.62,3.48
2025-01-06 03:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),346.05,55.60802833530112,4275.462,-1.0729141771889772,17.95718041023563,4.025000000000006,False,2.7,13.59
2025-01-06 04:00:00,AAVEUSDT_1h.csv,SHORT (Upper),347.26,56.6320645905421,4633.85,-0.631239543134086,16.83461511944231,4.073571428571435,False,15.96,2.34
2025-01-06 05:00:00,AAVEUSDT_1h.csv,SHORT (Upper),347.03,59.73236009732352,4710.405,-0.2963521284968919,15.905935739350967,4.07428571428572,False,15.92,2.41
2025-01-06 06:00:00,AAVEUSDT_1h.csv,SHORT (Upper),342.77,48.11700182815351,5240.513,-0.3704277765333472,15.628110990187867,4.212857142857148,False,14.87,3.68
2025-01-06 06:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),342.77,48.11700182815351,5240.513,-0.3704277765333472,15.628110990187867,4.212857142857148,False,3.68,14.87
2025-01-06 07:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),340.25,48.48931466470156,6187.753,-0.6252684947780267,16.052045639665472,4.134285714285718,False,14.24,4.45
2025-01-06 08:00:00,AAVEUSDT_1h.csv,LONG (Lower),337.51,42.602128389975945,9993.474,-1.0363799578498174,17.314087366306637,4.320000000000006,False,5.3,13.54
2025-01-06 11:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),343.09,51.81170641065338,11443.426,-1.163789479724187,19.45297348997163,4.554285714285713,False,14.95,3.59
2025-01-06 12:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),342.44,48.94488188976376,6831.684,-1.009562086679466,19.02241907369037,4.505,False,3.78,14.79
2025-01-06 13:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),343.42,52.745849297573486,10335.793,-0.7990470398589764,17.80974305697475,4.639285714285713,False,3.49,15.03
2025-01-06 14:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),344.95,63.44463971880492,16678.529,-0.5029563673942903,16.79447618965257,4.765000000000002,False,3.03,16.56
2025-01-06 15:00:00,AAVEUSDT_1h.csv,SHORT (Upper),348.96,63.25088339222616,17885.765,0.0546412405753358,16.276725598309902,4.835714285714289,False,20.96,1.84
2025-01-06 16:00:00,AAVEUSDT_1h.csv,SHORT (Upper),348.66,59.819752159219,13886.699,0.4669511472116596,16.749811301719326,4.972857142857143,False,20.89,-0.01
2025-01-06 17:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),342.44,44.029110155474655,7036.603,0.2884822575710473,15.555566092130023,5.189285714285717,False,1.45,19.45
2025-01-06 18:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),344.1,44.85006518904828,5041.886,0.2777903097605758,14.591138898978391,5.170000000000004,False,19.84,0.96
2025-01-06 20:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),343.49,51.16279069767447,3824.174,0.3336173115011434,13.037269760958548,5.138571428571429,False,0.12,19.7
2025-01-06 21:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),340.35,50.15832805573151,3072.94,0.0021145682731003,12.47377948326025,5.138571428571429,False,18.96,0.87
2025-01-07 01:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),342.17,48.56070087609518,4497.461,-0.6521798680480515,12.05053377078638,5.1171428571428565,False,19.39,0.34
2025-01-07 02:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),337.83,43.5343618513324,4368.148,-0.9479562097359348,11.899887440444852,5.312857142857142,False,18.36,0.77
2025-01-07 09:00:00,AAVEUSDT_1h.csv,LONG (Lower),335.09,30.427109071655536,9032.22,-1.727144758240172,12.40021529114223,3.678571428571429,False,0.2,17.69
2025-01-07 11:00:00,AAVEUSDT_1h.csv,LONG (Lower),333.3,35.48785508439693,5118.6630000000005,-2.176825249927049,14.553487464263798,3.6449999999999982,False,0.44,17.38
2025-01-07 12:00:00,AAVEUSDT_1h.csv,LONG (Lower),332.63,35.16931864545093,3689.217,-2.3908227315691875,15.652184383646429,3.6971428571428566,False,0.64,17.79
2025-01-07 14:00:00,AAVEUSDT_1h.csv,LONG (Lower),326.25,26.692015209125543,11590.276000000002,-3.1250465378990384,18.976633350027303,4.259285714285714,False,0.35,16.18
2025-01-07 15:00:00,AAVEUSDT_1h.csv,LONG (Lower),315.92,10.191082802547797,50682.343,-4.374963121549342,22.278686469538005,5.054285714285713,False,0.81,13.44
2025-01-07 16:00:00,AAVEUSDT_1h.csv,LONG (Lower),314.85,11.31313131313135,12538.463,-5.389741491969971,25.3448786519408,4.99214285714286,False,0.25,13.14
2025-01-07 17:00:00,AAVEUSDT_1h.csv,LONG (Lower),312.76,6.2644246620507005,8485.742,-6.290097862049152,28.40872170372506,5.130714285714289,False,0.44,12.56
2025-01-07 18:00:00,AAVEUSDT_1h.csv,LONG (Lower),310.4,6.162828413882522,8358.158,-7.112085355848535,31.38106221096188,5.321428571428571,False,0.68,11.96
2025-01-07 19:00:00,AAVEUSDT_1h.csv,LONG (Lower),308.31,1.2730744748566991,6952.818,-7.841766892519274,34.23651549886922,5.481428571428572,False,1.37,11.36
2025-01-08 17:00:00,AAVEUSDT_1h.csv,LONG (Lower),285.09,29.74047229366373,39811.856,-8.074528215789883,54.13888481099901,5.859285714285733,False,5.55,4.14
2025-01-08 18:00:00,AAVEUSDT_1h.csv,LONG (Lower),285.95,32.21062618595823,17075.899,-8.172331698382777,54.65739326866559,6.194285714285733,False,5.23,4.43
2025-01-08 22:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),295.01,44.21386718749999,7197.743,-6.298272918954751,51.89736717152304,6.217142857142867,False,7.36,2.0
2025-01-08 23:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),293.31,45.66313666162381,4046.021,-5.777376357159312,50.5118084104713,6.220000000000011,False,2.59,6.83
2025-01-09 00:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),296.42,46.96037410780215,5675.964,-5.055336300400313,48.933217142148834,6.289285714285724,False,7.8,1.51
2025-01-09 02:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),296.5,53.51437699680508,10508.887,-3.823963822987253,44.99714716191793,6.472142857142862,False,1.48,7.83
2025-01-09 03:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),291.32,46.70433145009415,5670.753,-3.780953747038609,43.63775991770013,6.465000000000008,False,3.29,6.19
2025-01-09 07:00:00,AAVEUSDT_1h.csv,LONG (Lower),282.92,47.15148332895779,11792.987,-4.326200831885672,41.44658415361656,5.455714285714289,False,6.36,3.4
2025-01-09 08:00:00,AAVEUSDT_1h.csv,LONG (Lower),286.0,50.062019350037225,8912.467,-4.3784425125691655,41.61136910531855,5.23571428571429,False,5.21,4.44
2025-01-09 13:00:00,AAVEUSDT_1h.csv,LONG (Lower),275.51,24.022183304144704,22624.577,-5.016114333473297,43.64981355097552,4.862857142857142,False,9.22,0.81
2025-01-09 14:00:00,AAVEUSDT_1h.csv,LONG (Lower),277.09,20.47051634585992,21813.491,-5.324427339207659,44.79205855513646,4.9535714285714265,False,8.59,1.37
2025-01-09 15:00:00,AAVEUSDT_1h.csv,LONG (Lower),288.0,38.92538714218676,12968.269,-4.634992487982856,42.65451739765734,5.709999999999996,False,4.48,5.11
2025-01-09 15:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),288.0,38.92538714218676,12968.269,-4.634992487982856,42.65451739765734,5.709999999999996,False,5.11,4.48
2025-01-09 16:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),291.14,44.02052655064701,16186.037,-3.791532220066188,40.34897720200573,5.607857142857138,False,6.13,3.35
2025-01-09 17:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),282.67,41.01018499272501,11939.97,-3.763162697110772,39.13061574663598,5.974285714285709,False,6.45,3.32
2025-01-09 20:00:00,AAVEUSDT_1h.csv,LONG (Lower),278.19,41.1187438665358,11663.978,-4.108174177727847,37.47157279368711,6.449285714285703,False,8.16,0.66
2025-01-09 22:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),281.99,45.76557550158395,10924.763,-3.861122939280108,35.75843168685748,6.392142857142845,False,2.0,6.71
2025-01-10 00:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),283.36,47.66525166767739,4790.889,-3.307331528329769,33.15370876569621,6.34857142857142,False,2.47,6.19
2025-01-10 01:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),284.81,50.321672698029744,3904.196,-2.8668290550252777,31.702427083203048,6.3364285714285655,False,5.65,2.97
2025-01-10 06:00:00,AAVEUSDT_1h.csv,SHORT (Upper),294.96,54.78936810431291,10031.912,-0.0092593120934338,23.295689324185147,5.280714285714287,False,6.31,2.01
2025-01-10 07:00:00,AAVEUSDT_1h.csv,SHORT (Upper),297.4,71.75775480059073,13452.709,0.8282539562923716,23.402195005315257,5.030714285714282,False,7.07,0.32
2025-01-10 08:00:00,AAVEUSDT_1h.csv,SHORT (Upper),294.54,64.9844939385396,5508.652,1.2468383807395185,23.501093137793216,5.097142857142854,False,6.17,0.26
2025-01-10 13:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),282.18,51.45469659185371,30480.489,0.6169508211838206,20.709420019008828,5.286428571428567,False,4.91,1.81
2025-01-10 14:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),282.9,49.33487565066507,26075.752,0.0645620487294422,20.881245657713865,5.542142857142856,False,2.06,4.64
2025-01-10 17:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),290.0,52.04487029679832,10370.158,-0.642881638554627,20.767803242614438,6.41785714285714,False,3.42,2.08
2025-01-10 18:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),285.28,49.25901349259012,11336.997,-0.7088234493496657,19.57144897888331,6.587142857142855,False,3.77,1.83
2025-01-11 06:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),282.15,53.66330185607293,5925.370999999999,-1.3944195975614662,18.1839518924128,4.085000000000008,False,4.57,5.27
2025-01-11 08:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),280.79,37.3235460191984,3593.346,-1.500916910172066,18.289057881096603,3.2135714285714334,False,6.98,5.78
2025-01-11 10:00:00,AAVEUSDT_1h.csv,SHORT (Mid Resistance),285.7,50.87440381558024,4661.986,-1.0973760464663656,17.18624055368697,3.0135714285714283,False,10.33,3.97
2025-01-11 13:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),284.39,46.66351159488874,1975.132,-0.4363489662431448,14.961912835239678,3.074285714285712,False,4.44,9.92
2025-01-11 14:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),287.36,57.68884892086333,2122.717,-0.1644560497734346,14.117881930893544,2.980714285714287,False,3.37,10.85
2025-01-11 17:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),285.03,58.33333333333325,3309.465,0.1559098902764049,11.975109611752776,2.978571428571432,False,4.21,10.12
2025-01-11 18:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),285.62,58.98437499999994,1619.922,0.1582641469213968,11.154534697759209,2.930714285714288,False,3.99,10.31
2025-01-11 19:00:00,AAVEUSDT_1h.csv,LONG (Mid Support),285.76,55.19203413940252,1926.409,0.1694731611370343,10.531426747848654,2.92142857142857,False,3.94,10.35
2025-01-11 20:00:00,AAVEUSDT_1h.csv,SHORT (Upper),290.99,67.75100401606426,6137.238,0.5935318114639472,11.225696494880124,3.1499999999999977,False,11.96,2.08
2025-01-11 21:00:00,AAVEUSDT_1h.csv,SHORT (Upper),291.72,68.38582677165354,6401.056,0.9772412177147772,12.529526786630315,3.256428571428565,False,12.18,1.82
