timestamp,timeframe_source,signal,price,rsi,volume,macd,adx,atr,in_fvg,max_advance_%,max_drawdown_%
2024-12-28 21:30:00,AAVEUSDT_30m.csv,SHORT (Upper),355.25,78.90040299366717,13360.73,5.747761889957246,39.35967036216299,4.65857142857143,False,8.11,1.98
2024-12-28 22:00:00,AAVEUSDT_30m.csv,SHORT (Upper),355.61,87.05329153605003,5286.134,6.260134363641839,41.652538410163736,4.5857142857142845,False,8.2,1.88
2024-12-28 22:30:00,AAVEUSDT_30m.csv,SHORT (Upper),357.39,89.54545454545442,12110.799,6.732219528338931,44.10080379868719,5.195000000000001,False,8.66,0.17
2024-12-29 01:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),345.67,57.36790285526748,4895.527,5.041293276374915,46.84082131821831,5.354285714285709,False,0.52,5.56
2024-12-29 01:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),343.64,53.07716338644168,3455.139,4.252983440123387,45.12935695870296,5.187142857142853,False,1.12,5.0
2024-12-29 11:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),340.33,27.019687712152063,2325.083,-0.9565680995071943,16.972903353133486,2.623571428571426,False,4.08,1.33
2024-12-29 12:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),340.04,35.85585585585595,1206.612,-0.9166682959278774,16.35894309032803,2.4857142857142827,False,4.0,1.42
2024-12-29 14:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),336.08,32.96000000000004,6856.337,-1.383785937626044,14.514145185640563,2.5442857142857145,False,4.4,2.61
2024-12-29 14:30:00,AAVEUSDT_30m.csv,LONG (Lower),336.73,34.73520249221204,11260.271,-1.450302889798536,14.46379306784642,2.5814285714285705,False,2.41,4.59
2024-12-29 15:30:00,AAVEUSDT_30m.csv,LONG (Lower),333.89,35.45310015898252,2350.455,-1.8065375455400956,14.989430528731711,2.5057142857142845,False,3.29,3.78
2024-12-29 16:00:00,AAVEUSDT_30m.csv,LONG (Lower),330.78,21.026722925457364,3831.591,-2.2008869428846083,16.555587237614272,2.633571428571425,False,4.26,2.87
2024-12-29 16:30:00,AAVEUSDT_30m.csv,LONG (Lower),331.71,22.176022176022315,3072.986,-2.4105807790618314,18.09224627403688,2.614285714285712,False,3.96,3.14
2024-12-29 17:00:00,AAVEUSDT_30m.csv,LONG (Lower),333.42,31.21424030514966,9898.551,-2.410989559211373,18.520465362513924,2.834285714285715,False,3.43,3.64
2024-12-29 22:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),330.4,39.76539589442817,2782.547,-2.53816922828662,26.901933576456013,2.583571428571429,False,3.45,4.38
2024-12-29 23:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),332.74,53.11178247734148,3904.746,-2.0908695479611765,25.67696508690305,2.760000000000008,False,5.51,3.64
2024-12-30 00:00:00,AAVEUSDT_30m.csv,SHORT (Upper),336.56,58.41371918542334,6903.393,-1.4931460099635956,25.116375255562467,2.8685714285714345,False,7.74,2.47
2024-12-30 00:30:00,AAVEUSDT_30m.csv,SHORT (Upper),335.48,59.7587719298246,2369.241,-1.093982029937365,24.595827555031928,2.942142857142861,False,7.44,2.8
2024-12-30 01:00:00,AAVEUSDT_30m.csv,SHORT (Upper),341.06,73.37488869100632,6418.845,-0.3236514811426332,25.19042735151508,3.2528571428571484,False,8.96,1.11
2024-12-30 01:30:00,AAVEUSDT_30m.csv,SHORT (Upper),343.91,75.66137566137576,6525.719,0.510922612427521,26.41701011308994,3.442142857142861,False,9.71,0.28
2024-12-30 02:00:00,AAVEUSDT_30m.csv,SHORT (Upper),338.37,62.9742547425475,3324.614,0.7170314024048707,26.729040656829056,3.837142857142863,False,8.23,1.38
2024-12-30 04:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),334.37,56.04917574741548,5936.095,0.7456673454159386,25.36832969129356,4.450000000000001,False,2.16,7.51
2024-12-30 05:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),337.84,62.31461864406778,6162.7660000000005,0.7913762815839505,24.79892124983509,4.597142857142854,False,1.11,8.46
2024-12-30 06:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),337.97,56.9418635518981,11383.833,1.031433383367414,23.816019158964732,4.548571428571421,False,1.07,8.81
2024-12-30 07:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),336.87,50.44349070100144,9980.706,0.892998293706853,22.944519913227527,4.344999999999994,False,1.4,8.51
2024-12-30 07:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),338.63,54.42043222003927,6101.951,0.9147599950416634,21.693718025393498,4.427142857142854,False,0.88,8.99
2024-12-30 08:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),335.97,36.70462156731411,1958.174,0.6804775875337441,20.022345244400206,4.1285714285714255,False,1.68,8.27
2024-12-30 09:00:00,AAVEUSDT_30m.csv,LONG (Lower),333.18,40.42788638878641,14396.825,0.2851633239603757,19.33916033698018,3.9378571428571374,False,2.53,7.5
2024-12-30 09:30:00,AAVEUSDT_30m.csv,LONG (Lower),337.02,46.02272727272727,7823.433,0.2785192334233102,18.27081375135917,4.077857142857137,False,1.36,8.55
2024-12-30 10:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),337.53,43.23374340949027,1312.444,0.31082350170999,17.041149155860523,3.9649999999999954,False,8.69,1.21
2024-12-30 11:00:00,AAVEUSDT_30m.csv,LONG (Lower),337.46,52.19801980198012,2969.027,0.2817601014272668,15.34861211501378,3.84071428571428,False,1.23,8.67
2024-12-30 11:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),337.46,52.19801980198012,2969.027,0.2817601014272668,15.34861211501378,3.84071428571428,False,8.67,1.23
2024-12-30 11:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),340.56,61.73682214637847,2577.998,0.5453923744446456,14.69809552537093,3.9757142857142833,False,9.5,0.11
2024-12-30 12:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),337.72,43.831450912250254,4081.307,0.5949558778114579,13.23197940455766,3.547857142857144,False,0.17,8.74
2024-12-30 13:00:00,AAVEUSDT_30m.csv,LONG (Lower),332.82,38.43809523809523,3393.583,0.1529167715946187,13.674842858746176,3.7914285714285754,False,0.91,7.4
2024-12-30 13:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),332.82,38.43809523809523,3393.583,0.1529167715946187,13.674842858746176,3.7914285714285754,False,0.91,7.4
2024-12-30 13:30:00,AAVEUSDT_30m.csv,LONG (Lower),326.24,31.62018176120334,18887.442,-0.7200530896476494,15.569749751272331,4.213571428571429,False,2.95,5.53
2024-12-30 14:00:00,AAVEUSDT_30m.csv,LONG (Lower),327.87,36.12823674475953,9619.225,-1.2657696123912956,17.329306151475194,4.238571428571427,False,2.44,6.0
2024-12-30 14:30:00,AAVEUSDT_30m.csv,LONG (Lower),327.28,31.85161496642145,14771.19,-1.7259660947415227,19.486027947839283,4.403571428571427,False,2.62,5.83
2024-12-30 15:00:00,AAVEUSDT_30m.csv,LONG (Lower),327.58,32.895158704713026,7748.478,-2.0429181410872843,20.711586904919606,4.452142857142856,False,2.53,5.92
2024-12-30 17:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),331.91,42.05512078938424,14327.377,-2.066244401653762,20.48427688427209,5.164285714285711,False,7.81,0.94
2024-12-30 18:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),332.08,40.620641562064186,12929.242,-1.799215594393104,19.08564163540125,5.054285714285713,False,7.85,0.89
2024-12-30 18:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),333.92,37.89204959883303,10329.126,-1.422720482215766,17.992819628568494,4.963571428571425,False,8.36,0.34
2024-12-30 19:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),330.32,34.81903485254696,6906.391,-1.3987118275786656,17.020337291616407,5.195714285714282,False,1.43,7.36
2024-12-30 20:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),333.22,50.70771408351032,3044.11,-1.1539074281936903,15.535674527624025,5.083571428571422,False,8.17,0.55
2024-12-30 21:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),329.76,53.919535462463664,1946.215,-0.9681690122310442,14.16635822169964,4.604285714285713,False,-0.02,7.21
2024-12-30 21:30:00,AAVEUSDT_30m.csv,LONG (Lower),324.12,44.5816186556928,7152.223,-1.4704453832652575,14.67053642115158,4.662857142857141,False,1.35,5.59
2024-12-30 23:00:00,AAVEUSDT_30m.csv,LONG (Lower),320.69,35.494021397105044,17186.517,-2.5282841510860976,16.852306907499017,4.275714285714287,False,2.44,4.58
2024-12-30 23:30:00,AAVEUSDT_30m.csv,LONG (Lower),322.06,39.77987421383646,2799.663,-2.768088706044125,18.03983827598082,4.142857142857147,False,2.0,4.99
2024-12-31 00:00:00,AAVEUSDT_30m.csv,LONG (Lower),317.01,34.94475138121541,8360.45,-3.327273600030651,19.807249937079224,4.31785714285715,False,3.62,3.47
2024-12-31 00:30:00,AAVEUSDT_30m.csv,LONG (Lower),314.53,24.942329873125644,5379.3730000000005,-3.9252985329257513,21.65910996291151,4.000714285714289,False,4.44,2.71
2024-12-31 01:00:00,AAVEUSDT_30m.csv,LONG (Lower),311.35,22.499336694083357,14397.952,-4.602779052625067,23.835691894903576,4.104285714285717,False,5.51,1.72
2024-12-31 01:30:00,AAVEUSDT_30m.csv,LONG (Lower),313.4,22.92875989445899,6608.311,-4.917582547516247,25.856803688896207,4.139285714285718,False,4.82,2.36
2024-12-31 08:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),317.28,62.77466609220152,5826.415,-3.820337789544624,33.94751353346219,3.3864285714285693,False,3.56,3.54
2024-12-31 08:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),314.68,52.69360269360274,10578.204,-3.4404651494747327,31.52467928580849,3.622142857142856,False,4.39,2.76
2024-12-31 10:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),313.95,46.80118110236217,2955.93,-2.5886297123180952,25.990452368525187,3.574285714285712,False,4.63,2.53
2024-12-31 11:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),313.5,50.37076271186437,1716.807,-2.2714710433667733,23.32543755192662,3.444999999999997,False,4.78,2.39
2024-12-31 11:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),312.46,56.43916913946575,3603.867,-2.2153542871853347,22.615074666694998,3.3392857142857144,False,5.13,2.07
2024-12-31 12:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),315.54,60.91586794462194,4108.874,-1.900443959268955,21.39792502014201,3.3978571428571422,False,3.02,4.11
2024-12-31 12:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),312.32,51.82481751824818,3263.944,-1.8889279592289083,20.0694991005769,3.547142857142855,False,5.18,2.02
2024-12-31 13:00:00,AAVEUSDT_30m.csv,SHORT (Upper),319.17,62.85613788251842,7105.8150000000005,-1.3119404610866925,19.44799435134596,3.852857142857143,False,4.13,2.92
2024-12-31 13:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),319.17,62.85613788251842,7105.8150000000005,-1.3119404610866925,19.44799435134596,3.852857142857143,False,4.13,2.92
2024-12-31 13:30:00,AAVEUSDT_30m.csv,SHORT (Upper),322.86,71.17860680092441,19256.961,-0.5505748661195184,19.863505567573444,3.917857142857141,False,5.22,1.75
2024-12-31 14:00:00,AAVEUSDT_30m.csv,SHORT (Upper),325.7,73.59346642468235,16693.219,0.2787637039103288,21.11918173056888,4.305714285714283,False,6.05,0.73
2024-12-31 14:30:00,AAVEUSDT_30m.csv,SHORT (Upper),322.26,65.75689364096789,10392.191,0.6509376410685377,22.170424411789483,4.587142857142855,False,5.05,0.5
2024-12-31 16:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),315.42,50.07605719501066,4955.179,0.408154687519243,21.34021654202085,4.213571428571429,False,1.89,2.99
2024-12-31 16:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),315.94,52.5696594427245,3472.648,0.2193941908741408,19.91572352382649,4.2957142857142845,False,3.15,1.72
2024-12-31 17:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),313.17,48.87737478411057,4448.607,-0.1519639667922092,18.56909985248336,4.319285714285717,False,2.29,2.62
2024-12-31 17:30:00,AAVEUSDT_30m.csv,LONG (Lower),312.56,48.33475661827496,8979.249,-0.4898432758836861,18.95069059103148,4.686428571428572,False,2.82,2.02
2025-01-01 00:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),313.81,53.41716785128485,1827.772,-1.409067893308304,21.659541050995006,2.7378571428571497,False,2.41,5.36
2025-01-01 01:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),312.42,53.04017372421283,2078.878,-1.2052604800715585,20.139011180465253,2.677857142857148,False,5.83,1.97
2025-01-01 02:00:00,AAVEUSDT_30m.csv,SHORT (Upper),316.52,64.44766039556208,3693.396,-0.4857126531659901,18.57584654997318,2.692142857142865,False,3.24,4.46
2025-01-01 02:30:00,AAVEUSDT_30m.csv,SHORT (Upper),314.67,61.88050023158873,2717.55,-0.2723720763606252,18.539242756681794,2.7278571428571508,False,2.68,5.08
2025-01-01 04:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),309.97,49.79536152796732,2502.71,-0.5219870557182276,15.079875290177036,2.584285714285723,False,7.51,1.2
2025-01-01 06:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),311.44,56.453201970443374,4616.921,-0.7139015755392393,14.060871093666933,2.2550000000000034,False,1.67,8.01
2025-01-01 07:00:00,AAVEUSDT_30m.csv,SHORT (Upper),314.13,58.710882765063104,11225.906,-0.4431937847170957,14.469061104817168,2.537857142857141,False,2.51,7.09
2025-01-01 07:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),314.13,58.710882765063104,11225.906,-0.4431937847170957,14.469061104817168,2.537857142857141,False,7.09,2.51
2025-01-01 08:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),311.34,47.21649484536072,3196.227,-0.3134815434993925,13.83234374605722,2.521428571428572,False,8.05,1.63
2025-01-01 09:00:00,AAVEUSDT_30m.csv,LONG (Lower),307.94,27.0588235294118,7627.593,-0.7154741563253992,13.619556026568056,2.622142857142856,False,9.24,0.55
2025-01-01 09:30:00,AAVEUSDT_30m.csv,LONG (Lower),308.81,33.4650112866817,15829.292,-0.8437463875804951,13.707274650123823,2.8221428571428526,False,9.42,0.4
2025-01-01 11:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),309.92,49.837133550488566,8474.444,-0.919679364962235,13.079631776951212,3.0985714285714243,False,0.39,9.03
2025-01-01 12:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),313.08,57.48205411374922,5201.914,-0.609571655868308,12.179667209705483,3.375714285714281,False,0.62,7.93
2025-01-01 13:00:00,AAVEUSDT_30m.csv,SHORT (Upper),314.57,63.02338227297447,7067.22,-0.0045683155937013,11.735197225729967,3.5271428571428447,False,1.09,7.42
2025-01-01 13:30:00,AAVEUSDT_30m.csv,SHORT (Upper),315.63,61.77627880831926,8315.294,0.321375605424862,12.233181109525477,3.569999999999989,False,1.42,7.64
2025-01-01 14:00:00,AAVEUSDT_30m.csv,SHORT (Upper),313.38,47.83861671469741,6237.495,0.3935951947650551,12.69559471590702,3.357142857142849,False,0.71,8.41
2025-01-01 14:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),313.95,51.24205661467362,2374.344,0.4911621642507953,12.094104326284636,3.4678571428571354,False,8.21,0.83
2025-01-01 15:30:00,AAVEUSDT_30m.csv,SHORT (Upper),319.05,74.22954303931982,6985.988,1.0937000250414144,13.5775418853483,3.662857142857137,False,2.41,6.48
2025-01-01 16:00:00,AAVEUSDT_30m.csv,SHORT (Upper),317.82,77.3532668881505,3395.93,1.322811383642204,15.003085769337105,3.653571428571423,False,2.04,6.93
2025-01-01 16:30:00,AAVEUSDT_30m.csv,SHORT (Upper),315.33,66.56504065040642,5256.554,1.2886073325899474,15.544643875185264,3.616428571428567,False,1.26,7.77
2025-01-01 17:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),312.71,58.53988283010355,3088.451,1.0381214540436758,14.692997549868425,3.808571428571424,False,8.67,0.22
2025-01-01 17:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),314.32,62.958171625700686,1073.343,0.9584744386123134,13.902183104931355,3.827857142857137,False,8.12,0.73
2025-01-01 18:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),314.06,59.754433833560725,1454.695,0.8644094044298072,13.031449171092484,3.8128571428571343,False,8.21,0.02
2025-01-01 19:30:00,AAVEUSDT_30m.csv,SHORT (Upper),318.67,61.013215859030815,3908.383,1.23783162177466,14.769885495671266,3.8957142857142832,False,0.43,6.64
2025-01-01 21:00:00,AAVEUSDT_30m.csv,SHORT (Upper),322.06,69.83546617915903,3210.292,2.0348899519710244,18.25273947792025,3.7371428571428646,False,1.0,5.52
2025-01-01 21:30:00,AAVEUSDT_30m.csv,SHORT (Upper),321.81,68.2282003710575,2388.831,2.219807152750832,19.586548901427182,3.6021428571428618,False,0.93,5.6
2025-01-02 00:00:00,AAVEUSDT_30m.csv,SHORT (Upper),327.02,85.86466165413536,9297.348,2.5733024506606057,23.637665172079576,3.40571428571429,False,2.01,3.92
2025-01-02 00:30:00,AAVEUSDT_30m.csv,SHORT (Upper),324.8,75.48638132295731,9428.627,2.724883581596089,25.72165902364992,3.707857142857145,False,1.34,4.63
2025-01-02 04:30:00,AAVEUSDT_30m.csv,SHORT (Upper),331.0,65.42463914065121,10529.006,2.7265517344816885,32.37509085016474,4.104285714285713,False,2.24,2.67
2025-01-02 05:00:00,AAVEUSDT_30m.csv,SHORT (Upper),329.48,64.88015978695071,3926.726,2.9506892042310824,34.10829062678441,4.1185714285714266,False,1.79,3.14
2025-01-02 05:30:00,AAVEUSDT_30m.csv,SHORT (Upper),332.71,68.07866868381238,3163.194,3.3503332138155315,35.97911574614812,4.285000000000001,False,3.11,2.14
2025-01-02 06:00:00,AAVEUSDT_30m.csv,SHORT (Upper),329.64,62.16666666666666,4924.896,3.3803638969507688,37.70370357241486,4.463571428571429,False,2.83,3.09
2025-01-02 07:00:00,AAVEUSDT_30m.csv,SHORT (Upper),335.14,62.19951923076925,5445.702,3.8266931642729114,41.11559966190087,4.255714285714289,False,5.14,1.4
2025-01-02 07:30:00,AAVEUSDT_30m.csv,SHORT (Upper),333.77,63.829787234042506,4789.946,3.961482859163141,42.902664980850446,4.0050000000000034,False,4.97,1.82
2025-01-02 12:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),334.9,54.41710367083501,4497.167,3.151150792282749,46.43131588754848,3.717857142857144,False,1.47,5.29
2025-01-02 14:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),334.92,49.40152339499464,5964.849,2.737362848632415,45.04743984894299,3.494285714285707,False,4.14,5.3
2025-01-02 14:30:00,AAVEUSDT_30m.csv,SHORT (Upper),336.5,57.342657342657375,13789.017,2.7685442044406727,44.82856517015532,3.8014285714285694,False,5.74,3.68
2025-01-02 14:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),336.5,57.342657342657375,13789.017,2.7685442044406727,44.82856517015532,3.8014285714285694,False,3.68,5.74
2025-01-02 15:00:00,AAVEUSDT_30m.csv,SHORT (Upper),333.87,56.22362869198314,5045.444,2.551623110507649,44.625324396995325,3.875714285714285,False,5.0,6.24
2025-01-02 15:00:00,AAVEUSDT_30m.csv,LONG (Mid Support),333.87,56.22362869198314,5045.444,2.551623110507649,44.625324396995325,3.875714285714285,False,6.24,5.0
2025-01-02 15:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),331.23,46.372549019607945,6000.512,2.1419940698420987,43.49451027605527,3.917857142857141,False,7.57,4.24
2025-01-02 16:00:00,AAVEUSDT_30m.csv,LONG (Lower),335.82,54.4356518117451,6957.484,2.162803293595914,42.26925451849712,4.228571428571428,False,6.1,5.55
2025-01-02 16:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),335.82,54.4356518117451,6957.484,2.162803293595914,42.26925451849712,4.228571428571428,False,5.55,6.1
2025-01-02 16:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),335.57,52.03600514359192,6327.275000000001,2.134516465555805,41.13151702933597,4.0442857142857145,False,6.18,5.48
2025-01-02 17:00:00,AAVEUSDT_30m.csv,SHORT (Upper),337.62,58.060556464811775,6553.232,2.251562210361385,40.871744367560034,4.1707142857142845,False,6.05,5.53
2025-01-02 17:30:00,AAVEUSDT_30m.csv,SHORT (Upper),333.71,45.22243713733071,3865.104,2.005697056458416,39.77590347980284,4.196428571428568,False,4.95,6.77
2025-01-02 17:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),333.71,45.22243713733071,3865.104,2.005697056458416,39.77590347980284,4.196428571428568,False,6.77,4.95
2025-01-02 18:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),335.99,53.73076923076921,2572.168,1.9720910577428867,38.64820102042112,4.232142857142857,False,5.6,6.04
2025-01-02 19:00:00,AAVEUSDT_30m.csv,SHORT (Upper),336.88,58.59621451104104,7589.048,1.9797075180231327,37.672407511120845,4.260714285714284,False,5.85,5.76
2025-01-02 20:30:00,AAVEUSDT_30m.csv,LONG (Mid Support),333.36,49.08808692277847,2478.339,1.4297429081835844,34.48749608412441,3.983571428571431,False,6.88,4.85
2025-01-02 21:00:00,AAVEUSDT_30m.csv,LONG (Lower),333.08,46.31410256410249,1982.471,1.1642523804189295,32.39175561189406,3.8550000000000018,False,6.97,4.77
2025-01-02 22:00:00,AAVEUSDT_30m.csv,LONG (Lower),330.59,42.94320137693624,1772.74,0.4838661413565432,28.778994795354155,3.297142857142855,False,7.78,4.06
2025-01-03 00:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),331.91,34.321801208127454,2702.476,0.0750049208296559,22.546915465722183,2.736428571428576,False,4.44,7.35
2025-01-03 00:30:00,AAVEUSDT_30m.csv,LONG (Lower),329.98,38.50893407270496,1198.466,-0.1814471077624375,21.60507943936427,2.585000000000004,False,7.98,3.88
2025-01-03 01:00:00,AAVEUSDT_30m.csv,LONG (Lower),328.04,24.98426683448703,2140.965,-0.5350611232375968,21.149699305285573,2.478571428571432,False,8.61,3.31
2025-01-03 01:30:00,AAVEUSDT_30m.csv,LONG (Lower),328.74,24.79495268138784,3758.259,-0.7501711225615395,21.270094599201546,2.5050000000000034,False,8.38,3.52
2025-01-03 05:00:00,AAVEUSDT_30m.csv,LONG (Lower),324.22,34.39490445859879,1807.598,-1.8804176106334007,18.500357793694057,2.647142857142861,False,9.89,2.17
2025-01-03 07:00:00,AAVEUSDT_30m.csv,LONG (Lower),320.66,22.385861561119142,3495.625,-2.6343927821942543,20.36399675219276,2.578571428571426,False,11.11,1.09
2025-01-03 07:30:00,AAVEUSDT_30m.csv,LONG (Lower),319.03,22.72047832585929,6571.9130000000005,-2.957694304664983,21.662627478010748,2.50785714285714,False,11.68,0.58
2025-01-03 08:00:00,AAVEUSDT_30m.csv,LONG (Lower),318.64,24.6220302375808,4781.042,-3.208398411390931,23.098585195952467,2.5057142857142805,False,11.82,0.46
2025-01-03 10:30:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),324.5,39.90267639902678,1894.026,-2.1273037502493253,21.098537107762425,2.442857142857138,False,0.01,9.8
2025-01-03 11:00:00,AAVEUSDT_30m.csv,SHORT (Mid Resistance),327.76,53.19609967497294,1790.705,-1.6399463035515396,19.786580643303083,2.543571428571425,False,0.08,8.71
2025-01-03 12:00:00,AAVEUSDT_30m.csv,SHORT (Upper),332.09,69.2608908467938,7196.829,-0.4484504368696207,19.471371496762888,2.6607142857142816,False,1.05,8.07
2025-01-03 12:30:00,AAVEUSDT_30m.csv,SHORT (Upper),330.32,64.05613399728381,11393.271,-0.0842013227844518,20.55852261275514,2.971428571428565,False,0.52,9.37
2025-01-03 13:30:00,AAVEUSDT_30m.csv,SHORT (Upper),334.3,74.59915611814353,6513.21,0.8198881124681066,21.89749235265488,3.241428571428575,False,-0.0,8.07
2025-01-03 14:00:00,AAVEUSDT_30m.csv,SHORT (Upper),343.55,86.95511785598961,19566.671,1.9530538263835524,24.07011389851653,3.780000000000001,False,1.32,5.16
2025-01-03 14:30:00,AAVEUSDT_30m.csv,SHORT (Upper),345.29,92.24581724581736,10997.981,2.9574081170422346,26.391854466774,4.059285714285717,False,1.82,4.63
2025-01-03 15:00:00,AAVEUSDT_30m.csv,SHORT (Upper),348.61,94.0605704204646,9711.656,3.9754360300421463,28.691985197525096,4.305000000000002,False,2.76,3.63
